Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1766084576,100,,Aggregated,22.500000,0.000000,830,1000,1200,1600,4500,4900,5300,5500,5700,5700,5700,344,0,830.0,1402.894362142442,276.43993099999875,5668.789916999998,84532.45348837209
1766084577,100,,Aggregated,23.800000,0.000000,820,990,1200,2000,4700,5100,5400,5500,6000,6000,6000,375,0,820.0,1460.7343835920003,276.43993099999875,5967.777898999998,84508.296
1766084578,100,,Aggregated,23.800000,0.000000,810,1000,1300,2600,4900,5200,5500,5700,6600,6600,6600,398,0,810.0,1525.7164178517585,276.43993099999875,6627.033613000009,84569.30653266332
1766084579,100,,Aggregated,23.800000,0.000000,790,1000,1300,2900,4800,5200,5500,5500,6600,6600,6600,423,0,790.0,1543.3237422104012,276.43993099999875,6627.033613000009,84540.9196217494
1766084580,100,,Aggregated,23.900000,0.000000,800,1000,1400,3400,4900,5200,5500,5700,6600,6600,6600,451,0,800.0,1593.357205350332,276.43993099999875,6627.033613000009,84465.56541019956
1766084581,100,,Aggregated,24.900000,0.000000,790,1000,1600,3700,4900,5200,5500,5700,6600,6600,6600,481,0,790.0,1623.2337401829514,276.43993099999875,6627.033613000009,84446.98752598753
1766084582,100,,Aggregated,24.500000,0.000000,790,1000,2000,3800,4900,5200,5500,5700,6600,6600,6600,504,0,780.0,1630.9767353273805,276.43993099999875,6627.033613000009,84402.96825396825
1766084583,100,,Aggregated,24.800000,0.000000,780,1000,2200,3900,4800,5200,5500,5700,6600,6600,6600,525,0,780.0,1649.962572158095,276.43993099999875,6627.033613000009,84355.40761904762
1766084584,100,,Aggregated,25.500000,0.000000,810,1100,2700,3900,4800,5100,5500,5700,6600,6600,6600,548,0,810.0,1676.5129584616789,276.43993099999875,6627.033613000009,84353.95802919708
1766084585,100,,Aggregated,25.200000,0.000000,840,1100,2600,3900,4700,5100,5500,5700,6600,6600,6600,583,0,840.0,1676.389587677531,276.43993099999875,6627.033613000009,84410.33276157804
1766084586,100,,Aggregated,24.500000,0.000000,830,1100,2900,3900,4700,5100,5500,5500,6600,6600,6600,608,0,830.0,1683.38143247862,276.43993099999875,6627.033613000009,84366.38157894737
1766084587,100,,Aggregated,25.600000,0.000000,840,1100,3400,3800,4700,5100,5500,5500,6600,6600,6600,635,0,840.0,1705.150758390553,276.43993099999875,6627.033613000009,84317.41102362204
1766084588,100,,Aggregated,26.000000,0.000000,840,1100,3200,3800,4600,5100,5400,5500,6600,6600,6600,663,0,840.0,1691.1142457963813,276.43993099999875,6627.033613000009,84318.43438914027
1766084589,100,,Aggregated,26.400000,0.000000,840,1100,3400,3800,4600,5000,5400,5500,6600,6600,6600,689,0,840.0,1691.5446309172721,276.43993099999875,6627.033613000009,84285.9709724238
1766084590,100,,Aggregated,26.600000,0.000000,850,1100,3500,3700,4600,5000,5400,5500,6600,6600,6600,714,0,850.0,1703.5255480476198,276.43993099999875,6627.033613000009,84265.95378151261
1766084591,100,,Aggregated,26.200000,0.000000,850,1100,3500,3700,4500,5000,5400,5500,6600,6600,6600,741,0,850.0,1703.6365044817826,276.43993099999875,6627.033613000009,84227.58704453442
1766084592,100,,Aggregated,26.200000,0.000000,860,1200,3500,3700,4500,5000,5400,5500,6600,6600,6600,768,0,860.0,1702.819444183595,276.43993099999875,6627.033613000009,84241.36848958333
1766084593,100,,Aggregated,26.400000,0.000000,870,1200,3500,3700,4300,5000,5400,5500,6600,6600,6600,797,0,870.0,1705.9467995307411,276.43993099999875,6627.033613000009,84247.85069008783
1766084594,100,,Aggregated,25.900000,0.000000,870,1200,3500,3700,4300,4900,5300,5500,6600,6600,6600,825,0,870.0,1706.5730954933344,276.43993099999875,6627.033613000009,84274.4303030303
1766084595,100,,Aggregated,26.800000,0.000000,850,1200,3500,3700,4200,4900,5300,5500,6600,6600,6600,844,0,850.0,1704.1012359537924,276.43993099999875,6627.033613000009,84276.95260663507
1766084596,100,,Aggregated,27.400000,0.000000,870,1200,3500,3700,4200,4900,5300,5500,6600,6600,6600,866,0,870.0,1713.4198372667447,276.43993099999875,6627.033613000009,84253.62124711316
1766084597,100,,Aggregated,26.400000,0.000000,890,1200,3500,3600,4200,4900,5300,5500,6600,6600,6600,897,0,890.0,1716.4236367670017,276.43993099999875,6627.033613000009,84242.27647714604
1766084598,100,,Aggregated,26.600000,0.000000,890,1200,3500,3600,4100,4900,5300,5500,6600,6600,6600,930,0,890.0,1712.7413643322589,276.43993099999875,6627.033613000009,84246.62903225806
1766084599,100,,Aggregated,26.000000,0.000000,890,1200,3400,3600,4100,4900,5300,5500,6600,6600,6600,958,0,890.0,1715.1075376409187,276.43993099999875,6627.033613000009,84239.6878914405
1766084600,100,,Aggregated,26.200000,0.000000,900,1200,3400,3600,4100,4900,5300,5500,6600,6600,6600,986,0,900.0,1715.490048761664,276.43993099999875,6627.033613000009,84262.15720081136
1766084601,100,,Aggregated,27.000000,0.000000,900,1200,3400,3600,4000,4900,5200,5500,6100,6600,6600,1008,0,900.0,1708.0433863402786,276.43993099999875,6627.033613000009,84270.81646825396
1766084602,100,,Aggregated,27.000000,0.000000,910,1200,3300,3500,4000,4800,5200,5500,6100,6600,6600,1042,0,910.0,1704.3401592936673,276.43993099999875,6627.033613000009,84275.61612284069
1766084603,100,,Aggregated,27.000000,0.000000,910,1200,3300,3500,4000,4800,5200,5500,6100,6600,6600,1065,0,910.0,1700.507696150236,276.43993099999875,6627.033613000009,84276.40469483568
1766084604,100,,Aggregated,26.900000,0.000000,920,1200,3300,3500,4000,4800,5200,5500,6100,6600,6600,1094,0,910.0,1701.9570769049374,276.43993099999875,6627.033613000009,84271.33089579525
1766084605,100,,Aggregated,27.200000,0.000000,920,1200,3300,3500,3900,4800,5200,5500,6100,6600,6600,1118,0,920.0,1697.76277418247,276.43993099999875,6627.033613000009,84257.15831842576
1766084606,100,,Aggregated,26.900000,0.000000,930,1300,3200,3500,3900,4700,5200,5500,6100,6600,6600,1144,0,930.0,1701.551136559441,276.43993099999875,6627.033613000009,84255.70541958042
1766084607,100,,Aggregated,27.300000,0.000000,930,1300,3200,3500,3900,4700,5200,5500,6100,6600,6600,1178,0,930.0,1702.903642818337,276.43993099999875,6627.033613000009,84220.23174872666
1766084608,100,,Aggregated,27.000000,0.000000,940,1300,3200,3500,3900,4700,5200,5500,6100,6600,6600,1200,0,940.0,1705.0220105566677,276.43993099999875,6627.033613000009,84196.4975
1766084609,100,,Aggregated,27.700000,0.000000,950,1300,3200,3400,3900,4700,5200,5500,6100,6600,6600,1231,0,950.0,1706.9052192778242,276.43993099999875,6627.033613000009,84174.35580828595
1766084610,100,,Aggregated,27.400000,0.000000,960,1400,3200,3400,3900,4700,5200,5500,6100,6600,6600,1255,0,960.0,1706.567517694822,276.43993099999875,6627.033613000009,84155.95856573705
1766084611,100,,Aggregated,26.900000,0.000000,960,1400,3200,3400,3800,4600,5200,5500,6100,6600,6600,1283,0,960.0,1711.2800229470013,276.43993099999875,6627.033613000009,84152.75759937646
1766084612,100,,Aggregated,27.300000,0.000000,970,1400,3200,3400,3800,4600,5200,5400,6100,6600,6600,1312,0,970.0,1710.9337179314043,276.43993099999875,6627.033613000009,84165.95731707317
1766084613,100,,Aggregated,26.900000,0.000000,980,1400,3200,3400,3800,4600,5200,5400,6100,6600,6600,1336,0,980.0,1708.6141990838341,276.43993099999875,6627.033613000009,84141.70434131737
1766084614,100,,Aggregated,27.400000,0.000000,990,1500,3200,3300,3800,4600,5100,5400,6100,6600,6600,1361,0,990.0,1713.6968503769301,276.43993099999875,6627.033613000009,84133.8530492285
1766084615,100,,Aggregated,27.400000,0.000000,1000,1500,3200,3300,3800,4600,5100,5400,6100,6600,6600,1389,0,1000.0,1710.2688601907855,276.43993099999875,6627.033613000009,84165.34197264219
1766084616,100,,Aggregated,27.000000,0.000000,1000,1500,3200,3300,3800,4600,5100,5400,6100,6600,6600,1420,0,1000.0,1712.1257814521143,276.43993099999875,6627.033613000009,84160.08943661972
1766084617,100,,Aggregated,27.000000,0.000000,1000,1500,3200,3300,3800,4600,5100,5400,6100,6600,6600,1452,0,1000.0,1712.6492051418752,276.43993099999875,6627.033613000009,84176.33884297521
1766084618,100,,Aggregated,27.100000,0.000000,1000,1500,3200,3300,3800,4500,5100,5400,6100,6600,6600,1476,0,1000.0,1708.3018014071831,276.43993099999875,6627.033613000009,84192.85704607047
1766084619,100,,Aggregated,27.300000,0.000000,1000,1500,3100,3300,3700,4500,5100,5400,6100,6600,6600,1503,0,1000.0,1705.4033350239533,276.43993099999875,6627.033613000009,84213.373918829
1766084620,100,,Aggregated,27.500000,0.000000,1000,1500,3100,3300,3700,4500,5100,5400,6100,6600,6600,1523,0,1000.0,1703.2050111063702,276.43993099999875,6627.033613000009,84223.19107025607
1766084621,100,,Aggregated,27.500000,0.000000,1000,1500,3100,3300,3700,4400,5100,5400,6100,6600,6600,1549,0,1000.0,1704.8380626623643,276.43993099999875,6627.033613000009,84216.52033570045
1766084622,100,,Aggregated,27.300000,0.000000,1000,1600,3100,3300,3700,4400,5100,5400,6100,6600,6600,1578,0,1000.0,1709.7021297813703,276.43993099999875,6627.033613000009,84232.24207858049
1766084623,100,,Aggregated,27.000000,0.000000,1000,1600,3100,3300,3700,4300,5100,5300,6100,6600,6600,1609,0,1000.0,1709.8429286339363,276.43993099999875,6627.033613000009,84238.30702299565
1766084624,100,,Aggregated,26.300000,0.000000,1000,1600,3100,3300,3700,4300,5100,5300,6100,6600,6600,1635,0,1000.0,1712.6458840128462,276.43993099999875,6627.033613000009,84231.71926605505
1766084625,100,,Aggregated,26.200000,0.000000,1100,1600,3100,3200,3700,4300,5100,5300,6100,6600,6600,1657,0,1100.0,1715.1180762975275,276.43993099999875,6627.033613000009,84225.88412794206
1766084626,100,,Aggregated,27.000000,0.000000,1100,1600,3100,3200,3700,4200,5100,5300,6100,6600,6600,1684,0,1100.0,1715.7294547630663,276.43993099999875,6627.033613000009,84220.88954869358
1766084627,100,,Aggregated,26.900000,0.000000,1100,1600,3100,3200,3700,4200,5000,5300,6100,6600,6600,1710,0,1100.0,1719.0086596672536,276.43993099999875,6627.033613000009,84237.19005847954
1766084628,100,,Aggregated,27.000000,0.000000,1100,1700,3100,3200,3700,4200,5000,5300,6100,6600,6600,1743,0,1100.0,1720.64600500115,276.43993099999875,6627.033613000009,84223.17211703959
1766084629,100,,Aggregated,26.200000,0.000000,1100,1700,3100,3200,3700,4200,5000,5300,6100,6600,6600,1772,0,1100.0,1722.387175445262,276.43993099999875,6627.033613000009,84231.66252821671
1766084630,100,,Aggregated,26.300000,0.000000,1100,1700,3000,3200,3600,4200,5000,5300,6100,6600,6600,1794,0,1100.0,1719.8726107168366,276.43993099999875,6627.033613000009,84226.16778149387
1766084631,100,,Aggregated,26.800000,0.000000,1100,1700,3000,3200,3600,4200,5000,5300,6100,6600,6600,1815,0,1100.0,1721.077077849589,276.43993099999875,6627.033613000009,84219.69641873278
1766084632,100,,Aggregated,26.500000,0.000000,1100,1800,3000,3200,3600,4100,5000,5300,6100,6600,6600,1851,0,1100.0,1722.9737741010292,276.43993099999875,6627.033613000009,84205.28795245814
1766084633,100,,Aggregated,26.800000,0.000000,1100,1800,3000,3200,3600,4100,5000,5300,6100,6600,6600,1879,0,1100.0,1724.961660262377,276.43993099999875,6627.033613000009,84202.13517828632
1766084634,100,,Aggregated,26.900000,0.000000,1100,1800,3000,3200,3600,4100,5000,5300,6100,6600,6600,1904,0,1100.0,1722.275735001054,276.43993099999875,6627.033613000009,84210.86922268907
1766084635,100,,Aggregated,27.300000,0.000000,1100,1800,3000,3200,3600,4100,5000,5300,6100,6600,6600,1931,0,1100.0,1718.9671371807387,276.43993099999875,6627.033613000009,84187.05023303987
1766084636,100,,Aggregated,27.200000,0.000000,1100,1800,3000,3200,3600,4100,5000,5300,6100,6600,6600,1958,0,1100.0,1715.7751395061323,276.43993099999875,6627.033613000009,84202.85648621042
1766084637,100,,Aggregated,27.300000,0.000000,1100,1800,2900,3100,3600,4000,5000,5300,6100,6600,6600,1986,0,1100.0,1715.6177082346455,276.43993099999875,6627.033613000009,84180.80110775428
1766084638,100,,Aggregated,27.100000,0.000000,1100,1900,2900,3100,3600,4000,5000,5200,6000,6600,6600,2012,0,1100.0,1715.3278451312153,276.43993099999875,6627.033613000009,84199.82157057655
1766084639,100,,Aggregated,27.700000,0.000000,1100,1900,2900,3100,3500,4000,5000,5200,6000,6600,6600,2041,0,1100.0,1715.162775970115,276.43993099999875,6627.033613000009,84207.62420382166
1766084640,100,,Aggregated,27.300000,0.000000,1200,2000,2900,3100,3500,4000,4900,5200,6000,6600,6600,2069,0,1200.0,1713.1860306404087,276.43993099999875,6627.033613000009,84191.01498308362
1766084641,100,,Aggregated,27.000000,0.000000,1200,2000,2800,3100,3500,4000,4900,5200,6000,6600,6600,2094,0,1200.0,1711.3305351719227,276.43993099999875,6627.033613000009,84180.87726838587
1766084642,100,,Aggregated,27.100000,0.000000,1200,2000,2800,3100,3500,4000,4900,5200,6000,6600,6600,2123,0,1200.0,1713.3133405120143,276.43993099999875,6627.033613000009,84184.05463966086
1766084643,100,,Aggregated,27.500000,0.000000,1200,2100,2800,3100,3500,4000,4900,5200,6000,6600,6600,2149,0,1200.0,1713.8939473387652,276.43993099999875,6627.033613000009,84197.45183806421
1766084644,100,,Aggregated,27.600000,0.000000,1200,2100,2700,3100,3500,4000,4900,5200,6000,6600,6600,2177,0,1200.0,1713.8566244033098,276.43993099999875,6627.033613000009,84190.62838768947
1766084645,100,,Aggregated,27.000000,0.000000,1200,2100,2700,3100,3500,4000,4900,5200,6000,6600,6600,2203,0,1200.0,1714.1060398492984,276.43993099999875,6627.033613000009,84199.30730821607
1766084646,100,,Aggregated,26.900000,0.000000,1200,2100,2700,3000,3500,3900,4900,5200,6000,6600,6600,2231,0,1200.0,1713.3029801048876,276.43993099999875,6627.033613000009,84201.10219632451
1766084647,100,,Aggregated,27.100000,0.000000,1200,2100,2600,3000,3500,3900,4900,5200,6000,6600,6600,2260,0,1200.0,1712.232214518143,276.43993099999875,6627.033613000009,84199.68982300886
1766084648,100,,Aggregated,27.200000,0.000000,1200,2100,2600,3000,3500,3900,4900,5200,6000,6600,6600,2286,0,1200.0,1709.4080505035006,276.43993099999875,6627.033613000009,84191.24934383202
1766084649,100,,Aggregated,27.400000,0.000000,1200,2100,2600,3000,3500,3900,4900,5200,6000,6600,6600,2309,0,1200.0,1708.790564468602,276.43993099999875,6627.033613000009,84180.1182330013
1766084650,100,,Aggregated,27.400000,0.000000,1200,2100,2600,3000,3500,3900,4900,5200,6000,6600,6600,2335,0,1200.0,1710.4404025528918,276.43993099999875,6627.033613000009,84184.25695931478
1766084651,100,,Aggregated,26.600000,0.000000,1200,2200,2600,3000,3500,3900,4900,5200,6000,6600,6600,2362,0,1200.0,1711.4656371350554,276.43993099999875,6627.033613000009,84173.17358171042
1766084652,100,,Aggregated,26.700000,0.000000,1200,2200,2600,3000,3500,3900,4900,5200,6000,6600,6600,2388,0,1200.0,1714.2522729145728,276.43993099999875,6627.033613000009,84177.37479061977
1766084653,100,,Aggregated,26.400000,0.000000,1300,2200,2600,3000,3500,3900,4900,5200,6000,6600,6600,2415,0,1300.0,1716.9842212240164,276.43993099999875,6627.033613000009,84170.55610766045
1766084654,100,,Aggregated,26.600000,0.000000,1300,2200,2600,3000,3400,3900,4900,5200,6000,6600,6600,2441,0,1300.0,1717.7505807083169,276.43993099999875,6627.033613000009,84174.68783285539
1766084655,100,,Aggregated,26.600000,0.000000,1300,2200,2600,3000,3400,3900,4900,5200,6000,6600,6600,2466,0,1300.0,1718.3291662542579,276.43993099999875,6627.033613000009,84185.57785888077
1766084656,100,,Aggregated,26.400000,0.000000,1300,2200,2600,3000,3400,3900,4900,5200,6000,6600,6600,2493,0,1300.0,1718.1419142755717,276.43993099999875,6627.033613000009,84186.53188929001
1766084657,100,,Aggregated,26.100000,0.000000,1300,2200,2600,3000,3400,3900,4900,5200,6000,6600,6600,2521,0,1300.0,1716.0270331233628,276.43993099999875,6627.033613000009,84199.7032923443
1766084658,100,,Aggregated,26.000000,0.000000,1300,2200,2600,3000,3400,3800,4900,5200,6000,6600,6600,2548,0,1300.0,1716.4980322240958,276.43993099999875,6627.033613000009,84204.21978021978
1766084659,100,,Aggregated,26.000000,0.000000,1300,2200,2600,3000,3400,3800,4900,5200,6000,6600,6600,2571,0,1300.0,1718.0022006059885,276.43993099999875,6627.033613000009,84205.17347335667
1766084660,100,,Aggregated,25.800000,0.000000,1300,2200,2600,3000,3400,3800,4900,5200,6000,6600,6600,2597,0,1300.0,1717.5540861536367,270.5042160000062,6627.033613000009,84208.71621101271
1766084661,100,,Aggregated,26.200000,0.000000,1300,2200,2700,3000,3500,3800,4800,5200,6000,6600,6600,2627,0,1300.0,1719.2065657731239,270.5042160000062,6627.033613000009,84197.35858393605
1766084662,100,,Aggregated,26.300000,0.000000,1300,2200,2700,3000,3500,3800,4800,5200,6000,6600,6600,2655,0,1300.0,1720.2065214730676,270.5042160000062,6627.033613000009,84195.30847457628
1766084663,100,,Aggregated,26.500000,0.000000,1300,2200,2700,3000,3500,3800,4800,5200,6000,6600,6600,2682,0,1300.0,1719.338461686798,270.5042160000062,6627.033613000009,84188.98247576435
1766084664,100,,Aggregated,26.500000,0.000000,1300,2200,2700,3000,3500,3800,4800,5100,6000,6600,6600,2705,0,1300.0,1718.7856648096088,270.5042160000062,6627.033613000009,84200.5146025878
1766084665,100,,Aggregated,26.700000,0.000000,1300,2200,2700,3000,3500,3800,4800,5100,6000,6600,6600,2738,0,1300.0,1719.1621903630362,270.5042160000062,6627.033613000009,84195.52300949598
1766084666,100,,Aggregated,26.600000,0.000000,1300,2100,2700,3000,3500,3800,4800,5100,6000,6600,6600,2766,0,1300.0,1714.476083879607,270.5042160000062,6627.033613000009,84193.63159797541
1766084667,100,,Aggregated,26.700000,0.000000,1300,2200,2700,3100,3500,3800,4800,5100,6000,6600,6600,2787,0,1300.0,1715.81173627628,270.5042160000062,6627.033613000009,84193.09113742375
1766084668,100,,Aggregated,27.400000,0.000000,1300,2100,2700,3100,3500,3800,4700,5100,6000,6600,6600,2816,0,1200.0,1716.7891535184629,270.5042160000062,6627.033613000009,84198.82102272728
1766084669,100,,Aggregated,26.500000,0.000000,1200,2100,2700,3100,3500,3800,4700,5100,6000,6600,6600,2844,0,1200.0,1716.443552153301,270.5042160000062,6627.033613000009,84203.65928270042
1766084670,100,,Aggregated,26.500000,0.000000,1200,2100,2700,3100,3600,3900,4700,5100,6000,6600,6600,2871,0,1200.0,1713.419633227095,270.5042160000062,6627.033613000009,84217.54649947754
1766084671,100,,Aggregated,26.800000,0.000000,1200,2100,2700,3100,3600,3900,4700,5100,6000,6600,6600,2899,0,1200.0,1713.087815109,270.5042160000062,6627.033613000009,84222.12176612625
1766084672,100,,Aggregated,27.100000,0.000000,1200,2100,2700,3100,3600,3900,4700,5100,6000,6600,6600,2926,0,1200.0,1712.468774584754,270.5042160000062,6627.033613000009,84219.34688995215
1766084673,100,,Aggregated,26.900000,0.000000,1200,2100,2700,3100,3600,3900,4700,5100,6000,6600,6600,2945,0,1200.0,1713.341000362306,270.5042160000062,6627.033613000009,84217.18404074703
1766084674,100,,Aggregated,27.300000,0.000000,1200,2100,2700,3100,3600,3900,4700,5100,6000,6600,6600,2970,0,1200.0,1714.5965511100985,270.5042160000062,6627.033613000009,84216.10437710438
1766084675,100,,Aggregated,26.700000,0.000000,1200,2100,2800,3100,3600,4000,4700,5100,5900,6600,6600,3005,0,1200.0,1717.6545007158036,270.5042160000062,6627.033613000009,84219.11347753744
1766084676,100,,Aggregated,26.500000,0.000000,1200,2100,2800,3100,3600,4000,4700,5100,5900,6600,6600,3026,0,1200.0,1717.2054032640417,270.5042160000062,6627.033613000009,84215.2908129544
1766084677,100,,Aggregated,26.400000,0.000000,1200,2100,2800,3100,3600,4100,4700,5100,5900,6600,6600,3053,0,1200.0,1720.683198751389,270.5042160000062,6627.033613000009,84215.7363249263
1766084678,100,,Aggregated,26.100000,0.000000,1200,2100,2800,3100,3600,4100,4700,5100,5900,6600,6600,3083,0,1200.0,1722.0672307226696,270.5042160000062,6627.033613000009,84227.58190074602
1766084679,33,,Aggregated,26.100000,0.000000,1200,2100,2800,3100,3600,4100,4700,5100,5900,6600,6600,3106,0,1200.0,1719.9095423766873,269.0784350000399,6627.033613000009,84219.04346426272
