Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1766090982,200,,Aggregated,21.900000,0.000000,5200,6900,7200,7300,7600,7800,7900,8100,8700,8700,8700,461,0,5200.0,4608.142809305862,750.0154560002557,8721.710540000458,84339.98264642083
1766090983,200,,Aggregated,22.300000,0.000000,5900,6900,7200,7300,7600,7800,7900,8100,8700,8700,8700,478,0,5900.0,4692.2398965313905,750.0154560002557,8721.710540000458,84293.27615062761
1766090984,200,,Aggregated,21.900000,0.000000,6300,7000,7200,7300,7600,7800,7900,8100,8700,8700,8700,500,0,6200.0,4800.582396302021,750.0154560002557,8721.710540000458,84328.476
1766090985,200,,Aggregated,22.500000,0.000000,6500,7000,7200,7300,7500,7800,7900,8100,8700,8700,8700,525,0,6500.0,4895.035962409544,750.0154560002557,8721.710540000458,84317.43428571429
1766090986,200,,Aggregated,21.600000,0.000000,6600,7000,7200,7200,7500,7800,7900,8100,8700,8700,8700,544,0,6500.0,4972.821240420977,750.0154560002557,8721.710540000458,84354.4705882353
1766090987,200,,Aggregated,22.400000,0.000000,6600,7000,7200,7200,7400,7700,7900,8100,8700,8700,8700,569,0,6600.0,5060.790351725849,750.0154560002557,8721.710540000458,84393.4639718805
1766090988,200,,Aggregated,21.800000,0.000000,6700,7000,7200,7200,7400,7700,7900,8100,8700,8700,8700,589,0,6700.0,5124.89076156707,750.0154560002557,8721.710540000458,84396.60441426146
1766090989,200,,Aggregated,22.800000,0.000000,6800,7000,7100,7200,7400,7700,7900,8100,8700,8700,8700,614,0,6800.0,5197.11378745766,750.0154560002557,8721.710540000458,84415.46091205212
1766090990,200,,Aggregated,21.800000,0.000000,6800,7000,7100,7200,7400,7700,7900,8100,8700,8700,8700,634,0,6800.0,5253.015470348587,750.0154560002557,8721.710540000458,84417.68769716089
1766090991,200,,Aggregated,22.400000,0.000000,6800,7000,7100,7200,7400,7700,7900,8100,8700,8700,8700,659,0,6800.0,5317.681761622157,750.0154560002557,8721.710540000458,84449.2655538695
1766090992,200,,Aggregated,22.400000,0.000000,6800,7000,7100,7200,7400,7700,7900,8100,8700,8700,8700,677,0,6800.0,5362.568596357464,750.0154560002557,8721.710540000458,84388.23190546529
1766090993,200,,Aggregated,21.800000,0.000000,6800,7000,7100,7200,7400,7700,7800,8000,8700,8700,8700,702,0,6800.0,5415.277129480062,750.0154560002557,8721.710540000458,84404.69373219373
1766090994,200,,Aggregated,22.700000,0.000000,6800,7000,7100,7200,7400,7700,7800,8000,8700,8700,8700,725,0,6800.0,5464.236066655177,750.0154560002557,8721.710540000458,84322.79448275862
1766090995,200,,Aggregated,21.700000,0.000000,6900,7000,7100,7200,7400,7700,7800,8000,8700,8700,8700,746,0,6900.0,5504.477239928957,750.0154560002557,8721.710540000458,84329.69705093834
1766090996,200,,Aggregated,22.600000,0.000000,6900,7000,7100,7200,7300,7600,7800,8000,8700,8700,8700,769,0,6900.0,5546.478625772434,750.0154560002557,8721.710540000458,84379.01950585176
1766090997,200,,Aggregated,22.100000,0.000000,6900,7000,7100,7200,7300,7600,7800,8000,8700,8700,8700,789,0,6900.0,5582.785653738914,750.0154560002557,8721.710540000458,84357.52851711027
1766090998,200,,Aggregated,22.600000,0.000000,6900,7000,7100,7100,7300,7600,7800,7900,8700,8700,8700,816,0,6900.0,5622.983432098046,750.0154560002557,8721.710540000458,84377.9031862745
1766090999,200,,Aggregated,21.700000,0.000000,6900,7000,7100,7100,7300,7600,7800,7900,8700,8700,8700,834,0,6900.0,5649.63001814629,750.0154560002557,8721.710540000458,84364.21942446043
1766091000,200,,Aggregated,22.400000,0.000000,6900,7000,7100,7100,7300,7600,7800,7900,8700,8700,8700,860,0,6900.0,5690.8885977395375,750.0154560002557,8721.710540000458,84381.18837209302
1766091001,200,,Aggregated,22.200000,0.000000,6900,7000,7100,7100,7300,7600,7800,7900,8700,8700,8700,878,0,6900.0,5717.933155266517,750.0154560002557,8721.710540000458,84368.14009111618
1766091002,200,,Aggregated,22.000000,0.000000,6900,7000,7100,7200,7300,7600,7800,7900,8700,8700,8700,899,0,6900.0,5752.695254457177,750.0154560002557,8721.710540000458,84393.99332591769
1766091003,200,,Aggregated,22.300000,0.000000,6900,7000,7100,7200,7300,7600,7800,7900,8700,8700,8700,922,0,6900.0,5785.289762164866,750.0154560002557,8721.710540000458,84381.80477223427
1766091004,200,,Aggregated,21.900000,0.000000,6900,7000,7100,7200,7300,7600,7800,7900,8700,8700,8700,943,0,6900.0,5813.750941092265,750.0154560002557,8721.710540000458,84355.81336161187
1766091005,200,,Aggregated,22.600000,0.000000,6900,7000,7100,7200,7300,7600,7800,7900,8700,8700,8700,969,0,6900.0,5849.659492835918,750.0154560002557,8721.710540000458,84361.08771929824
1766091006,200,,Aggregated,21.800000,0.000000,6900,7000,7100,7200,7300,7600,7800,7900,8700,8700,8700,989,0,6900.0,5876.801608916082,750.0154560002557,8721.710540000458,84353.96764408493
1766091007,200,,Aggregated,22.200000,0.000000,6900,7000,7100,7200,7300,7600,7800,7900,8500,8700,8700,1015,0,6900.0,5904.432157529067,750.0154560002557,8721.710540000458,84349.80591133006
1766091008,200,,Aggregated,21.600000,0.000000,6900,7000,7100,7200,7300,7500,7800,7900,8500,8700,8700,1033,0,6900.0,5926.694285119073,750.0154560002557,8721.710540000458,84339.24782187803
1766091009,200,,Aggregated,21.900000,0.000000,6900,7000,7100,7200,7300,7500,7800,7900,8500,8700,8700,1060,0,6900.0,5952.110687124529,750.0154560002557,8721.710540000458,84355.58113207547
1766091010,200,,Aggregated,22.100000,0.000000,6900,7000,7100,7200,7300,7500,7800,7900,8500,8700,8700,1075,0,6900.0,5964.517067375816,750.0154560002557,8721.710540000458,84339.46046511628
1766091011,200,,Aggregated,21.900000,0.000000,6900,7000,7100,7200,7300,7500,7800,7900,8500,8700,8700,1103,0,6900.0,5990.4665600544,750.0154560002557,8721.710540000458,84331.05983680871
1766091012,200,,Aggregated,22.400000,0.000000,6900,7000,7100,7200,7300,7500,7800,7900,8500,8700,8700,1125,0,6900.0,6007.850370488892,750.0154560002557,8721.710540000458,84329.00355555555
1766091013,200,,Aggregated,22.100000,0.000000,6900,7000,7100,7200,7300,7400,7800,7900,8500,8700,8700,1144,0,6900.0,6024.512265365387,750.0154560002557,8721.710540000458,84338.28321678322
1766091014,200,,Aggregated,22.500000,0.000000,6900,7000,7100,7200,7300,7400,7800,7900,8500,8700,8700,1169,0,6900.0,6045.210008208728,750.0154560002557,8721.710540000458,84325.124893071
1766091015,200,,Aggregated,21.900000,0.000000,6900,7000,7100,7200,7300,7400,7800,7900,8500,8700,8700,1189,0,6900.0,6061.900939508834,750.0154560002557,8721.710540000458,84319.49116904962
1766091016,200,,Aggregated,22.400000,0.000000,6900,7000,7100,7100,7300,7400,7800,7900,8500,8700,8700,1214,0,6900.0,6080.1407626449745,750.0154560002557,8721.710540000458,84267.73393739703
1766091017,200,,Aggregated,22.000000,0.000000,6900,7000,7100,7100,7300,7400,7800,7900,8500,8700,8700,1235,0,6900.0,6093.895286286639,750.0154560002557,8721.710540000458,84272.97975708502
1766091018,200,,Aggregated,22.700000,0.000000,6900,7000,7100,7100,7300,7400,7800,7900,8500,8700,8700,1258,0,6900.0,6109.0133899141465,750.0154560002557,8721.710540000458,84266.09777424483
1766091019,200,,Aggregated,22.500000,0.000000,6900,7000,7100,7100,7300,7400,7800,7900,8500,8700,8700,1279,0,6900.0,6122.0687269577775,750.0154560002557,8721.710540000458,84263.75371383893
1766091020,200,,Aggregated,22.200000,0.000000,6900,7000,7100,7100,7300,7400,7800,7900,8500,8700,8700,1300,0,6900.0,6134.531826784616,750.0154560002557,8721.710540000458,84276.14076923077
1766091021,200,,Aggregated,22.600000,0.000000,6900,7000,7100,7100,7300,7400,7800,7900,8500,8700,8700,1325,0,6900.0,6150.458901020378,750.0154560002557,8721.710540000458,84287.17433962264
1766091022,200,,Aggregated,21.900000,0.000000,6900,7000,7100,7100,7300,7400,7800,7900,8500,8700,8700,1344,0,6900.0,6160.639741756695,750.0154560002557,8721.710540000458,84302.73139880953
1766091023,200,,Aggregated,22.400000,0.000000,6900,7000,7100,7100,7300,7400,7800,7900,8500,8700,8700,1369,0,6900.0,6172.370233113952,750.0154560002557,8721.710540000458,84292.1446311176
1766091024,200,,Aggregated,22.200000,0.000000,6900,7000,7100,7100,7300,7400,7800,7900,8500,8700,8700,1389,0,6900.0,6183.519567998564,750.0154560002557,8721.710540000458,84274.32973362131
1766091025,200,,Aggregated,22.300000,0.000000,6900,7000,7100,7100,7300,7400,7700,7800,8500,8700,8700,1415,0,6900.0,6200.552624139222,750.0154560002557,8721.710540000458,84279.57314487633
1766091026,200,,Aggregated,22.300000,0.000000,6900,7000,7100,7100,7300,7400,7700,7800,8500,8700,8700,1436,0,6900.0,6211.1087637799465,750.0154560002557,8721.710540000458,84257.34679665738
1766091027,200,,Aggregated,22.200000,0.000000,6900,7000,7100,7100,7300,7400,7700,7800,8500,8700,8700,1456,0,6900.0,6223.73030313668,750.0154560002557,8721.710540000458,84247.36195054946
1766091028,200,,Aggregated,22.400000,0.000000,6900,7000,7100,7100,7300,7400,7700,7800,8500,8700,8700,1482,0,6900.0,6236.926599458168,750.0154560002557,8721.710540000458,84259.16126855601
1766091029,200,,Aggregated,22.100000,0.000000,6900,7000,7100,7100,7300,7400,7700,7800,8500,8700,8700,1497,0,6900.0,6242.827686231799,750.0154560002557,8721.710540000458,84255.06880427522
1766091030,200,,Aggregated,22.300000,0.000000,6900,7000,7100,7100,7300,7400,7700,7800,8500,8700,8700,1524,0,6900.0,6255.900061554465,750.0154560002557,8721.710540000458,84230.36614173229
1766091031,200,,Aggregated,21.800000,0.000000,6900,7000,7100,7100,7300,7400,7700,7800,8500,8700,8700,1543,0,6900.0,6263.557930683086,750.0154560002557,8721.710540000458,84226.0939727803
1766091032,200,,Aggregated,22.100000,0.000000,6900,7000,7100,7100,7300,7400,7700,7800,8500,8700,8700,1570,0,6900.0,6276.648969294905,750.0154560002557,8721.710540000458,84226.8127388535
1766091033,200,,Aggregated,22.300000,0.000000,6900,7000,7100,7100,7200,7400,7700,7800,8500,8700,8700,1591,0,6900.0,6285.344328166565,750.0154560002557,8721.710540000458,84231.44500314268
1766091034,200,,Aggregated,21.600000,0.000000,6900,7000,7100,7100,7300,7400,7700,7800,8500,8700,8700,1610,0,6900.0,6296.392062579505,750.0154560002557,8721.710540000458,84239.19937888198
1766091035,200,,Aggregated,22.200000,0.000000,6900,7000,7100,7100,7300,7400,7700,7800,8500,8700,8700,1634,0,6900.0,6309.250781411264,750.0154560002557,8721.710540000458,84229.96266829866
1766091036,200,,Aggregated,21.700000,0.000000,7000,7000,7100,7100,7300,7400,7700,7800,8500,8700,8700,1655,0,7000.0,6317.7897620622425,750.0154560002557,8721.710540000458,84234.3667673716
1766091037,200,,Aggregated,22.200000,0.000000,7000,7000,7100,7100,7300,7400,7700,7800,8500,8700,8700,1682,0,7000.0,6329.582793955417,750.0154560002557,8721.710540000458,84252.01605231866
1766091038,200,,Aggregated,21.600000,0.000000,7000,7000,7100,7100,7300,7400,7700,7800,8500,8700,8700,1702,0,7000.0,6339.779290129854,750.0154560002557,8721.710540000458,84249.16039952997
1766091039,200,,Aggregated,22.000000,0.000000,7000,7000,7100,7100,7300,7400,7700,7800,8500,8700,8700,1728,0,7000.0,6350.321332487277,750.0154560002557,8721.710540000458,84242.67997685185
1766091040,200,,Aggregated,21.900000,0.000000,7000,7000,7100,7100,7300,7400,7700,7800,8500,8700,8700,1745,0,7000.0,6356.389068767918,750.0154560002557,8721.710540000458,84247.22808022922
1766091041,200,,Aggregated,22.100000,0.000000,7000,7000,7100,7100,7300,7400,7700,7800,8500,8700,8700,1768,0,7000.0,6364.285467638583,750.0154560002557,8721.710540000458,84253.58257918552
1766091042,200,,Aggregated,22.400000,0.000000,7000,7000,7100,7100,7300,7400,7700,7800,8500,8700,8700,1789,0,7000.0,6371.735240272226,750.0154560002557,8721.710540000458,84262.7031861375
1766091043,200,,Aggregated,22.100000,0.000000,7000,7000,7100,7100,7200,7400,7700,7800,8500,8700,8700,1808,0,7000.0,6379.560358884412,750.0154560002557,8721.710540000458,84269.26327433628
1766091044,200,,Aggregated,22.600000,0.000000,7000,7000,7100,7100,7200,7400,7700,7800,8500,8700,8700,1836,0,7000.0,6387.409451480403,750.0154560002557,8721.710540000458,84285.9825708061
1766091045,200,,Aggregated,22.100000,0.000000,7000,7000,7100,7100,7200,7400,7700,7800,8500,8700,8700,1857,0,7000.0,6393.304798425431,750.0154560002557,8721.710540000458,84289.27302100162
1766091046,200,,Aggregated,22.600000,0.000000,7000,7000,7100,7100,7200,7400,7700,7800,8500,8700,8700,1882,0,7000.0,6401.749210927752,750.0154560002557,8721.710540000458,84276.58023379384
1766091047,200,,Aggregated,22.300000,0.000000,7000,7000,7100,7100,7200,7400,7600,7800,8500,8700,8700,1904,0,7000.0,6405.668873364512,750.0154560002557,8721.710540000458,84270.98476890757
1766091048,200,,Aggregated,22.200000,0.000000,7000,7000,7100,7100,7200,7400,7600,7800,8500,8700,8700,1925,0,7000.0,6412.085029247288,750.0154560002557,8721.710540000458,84289.07948051947
1766091049,200,,Aggregated,22.400000,0.000000,7000,7000,7100,7100,7200,7400,7600,7800,8500,8700,8700,1947,0,7000.0,6418.833715053943,750.0154560002557,8721.710540000458,84293.17719568567
1766091050,200,,Aggregated,22.100000,0.000000,7000,7000,7100,7100,7200,7400,7600,7800,8500,8700,8700,1969,0,7000.0,6425.420110196053,750.0154560002557,8721.710540000458,84302.09497206703
1766091051,200,,Aggregated,22.600000,0.000000,7000,7000,7100,7100,7200,7400,7600,7800,8500,8700,8700,1993,0,7000.0,6430.930654685914,750.0154560002557,8721.710540000458,84308.12644254892
1766091052,200,,Aggregated,22.200000,0.000000,7000,7000,7100,7100,7200,7300,7600,7800,8500,8700,8700,2010,0,7000.0,6435.358659779616,750.0154560002557,8721.710540000458,84297.28208955225
1766091053,200,,Aggregated,22.200000,0.000000,7000,7000,7100,7100,7200,7300,7600,7800,8500,8700,8700,2038,0,7000.0,6442.283709154084,750.0154560002557,8721.710540000458,84283.86261040236
1766091054,200,,Aggregated,22.200000,0.000000,7000,7000,7100,7100,7200,7300,7600,7800,8500,8700,8700,2057,0,7000.0,6447.47965863054,750.0154560002557,8721.710540000458,84284.80213903743
1766091055,200,,Aggregated,22.100000,0.000000,7000,7000,7100,7100,7200,7300,7600,7800,8500,8700,8700,2081,0,7000.0,6456.819101313801,750.0154560002557,8721.710540000458,84267.87554060548
1766091056,200,,Aggregated,22.400000,0.000000,7000,7000,7100,7100,7200,7300,7600,7800,8500,8700,8700,2102,0,7000.0,6462.9174554296005,750.0154560002557,8721.710540000458,84261.88534728829
1766091057,200,,Aggregated,22.000000,0.000000,7000,7100,7100,7100,7200,7300,7600,7800,8500,8700,8700,2124,0,7000.0,6469.351061416207,750.0154560002557,8721.710540000458,84261.5127118644
1766091058,200,,Aggregated,22.800000,0.000000,7000,7000,7100,7100,7200,7300,7600,7800,8500,8700,8700,2147,0,7000.0,6472.119136068015,750.0154560002557,8721.710540000458,84266.58453656264
1766091059,200,,Aggregated,22.300000,0.000000,7000,7000,7100,7100,7200,7300,7600,7800,8500,8700,8700,2166,0,7000.0,6477.193997696225,750.0154560002557,8721.710540000458,84263.22530009234
1766091060,200,,Aggregated,22.900000,0.000000,7000,7000,7100,7100,7200,7300,7600,7800,8500,8700,8700,2193,0,7000.0,6482.636991133162,750.0154560002557,8721.710540000458,84254.57546739627
1766091061,200,,Aggregated,21.900000,0.000000,7000,7000,7100,7100,7200,7300,7600,7800,8500,8700,8700,2211,0,7000.0,6487.404970090468,750.0154560002557,8721.710540000458,84263.3500678426
1766091062,200,,Aggregated,22.300000,0.000000,7000,7100,7100,7100,7300,7400,7600,7800,8500,8700,8700,2238,0,7000.0,6495.235362672934,750.0154560002557,8721.710540000458,84259.13494191242
1766091063,200,,Aggregated,21.900000,0.000000,7000,7100,7100,7100,7300,7400,7600,7800,8500,8700,8700,2258,0,7000.0,6499.879502388407,750.0154560002557,8721.710540000458,84261.15057573073
1766091064,200,,Aggregated,21.900000,0.000000,7000,7100,7100,7100,7300,7300,7600,7800,8500,8700,8700,2281,0,7000.0,6506.023065812374,750.0154560002557,8721.710540000458,84261.74704077159
1766091065,200,,Aggregated,22.400000,0.000000,7000,7100,7100,7100,7300,7300,7600,7800,8500,8700,8700,2301,0,7000.0,6510.253868904401,750.0154560002557,8721.710540000458,84271.98305084746
1766091066,200,,Aggregated,21.400000,0.000000,7000,7100,7100,7100,7300,7300,7600,7800,8500,8700,8700,2326,0,7000.0,6516.067888661231,750.0154560002557,8721.710540000458,84270.1018916595
1766091067,200,,Aggregated,22.700000,0.000000,7000,7100,7100,7100,7300,7300,7600,7800,8500,8700,8700,2345,0,7000.0,6519.932482037536,750.0154560002557,8721.710540000458,84262.89381663113
1766091068,200,,Aggregated,21.700000,0.000000,7000,7100,7100,7100,7300,7300,7600,7800,8500,8700,8700,2363,0,7000.0,6525.05295009819,750.0154560002557,8721.710540000458,84262.80702496826
1766091069,200,,Aggregated,22.000000,0.000000,7000,7100,7100,7100,7300,7300,7600,7800,8500,8700,8700,2394,0,7000.0,6532.813298894746,750.0154560002557,8721.710540000458,84258.5275689223
1766091070,200,,Aggregated,21.800000,0.000000,7000,7100,7100,7100,7300,7300,7600,7800,8500,8700,8700,2412,0,7000.0,6536.052729484254,750.0154560002557,8721.710540000458,84258.6364013267
1766091071,200,,Aggregated,22.300000,0.000000,7000,7100,7100,7100,7300,7300,7600,7800,8500,8700,8700,2439,0,7000.0,6541.617882368194,750.0154560002557,8721.710540000458,84246.9786797868
1766091072,200,,Aggregated,21.900000,0.000000,7000,7100,7100,7100,7300,7300,7600,7800,8500,8700,8700,2458,0,7000.0,6544.809054337685,750.0154560002557,8721.710540000458,84236.39910496339
1766091073,200,,Aggregated,21.900000,0.000000,7000,7100,7100,7100,7300,7300,7600,7800,8500,8700,8700,2478,0,7000.0,6549.916790960463,750.0154560002557,8721.710540000458,84238.32082324455
1766091074,200,,Aggregated,22.600000,0.000000,7000,7100,7100,7100,7300,7300,7600,7800,8500,8700,8700,2504,0,7000.0,6554.31059998803,750.0154560002557,8721.710540000458,84245.46725239616
1766091075,200,,Aggregated,21.900000,0.000000,7000,7100,7100,7100,7300,7300,7600,7800,8500,8700,8700,2522,0,7000.0,6557.3105312276075,750.0154560002557,8721.710540000458,84249.44250594766
1766091076,200,,Aggregated,22.900000,0.000000,7000,7100,7100,7200,7300,7300,7600,7800,8500,8700,8700,2546,0,7000.0,6562.557162547141,750.0154560002557,8721.710540000458,84262.09897879027
1766091077,200,,Aggregated,22.000000,0.000000,7000,7100,7100,7200,7300,7300,7600,7800,8500,8700,8700,2565,0,7000.0,6565.3249956904565,750.0154560002557,8721.710540000458,84274.08343079922
1766091078,200,,Aggregated,22.200000,0.000000,7000,7100,7100,7100,7300,7300,7600,7800,8500,8700,8700,2593,0,7000.0,6570.145693273435,750.0154560002557,8721.710540000458,84271.14577709217
1766091079,200,,Aggregated,22.400000,0.000000,7000,7100,7100,7100,7300,7300,7600,7800,8500,8700,8700,2612,0,7000.0,6572.942136318536,750.0154560002557,8721.710540000458,84275.63667687596
1766091080,136,,Aggregated,22.200000,0.000000,7000,7100,7100,7200,7300,7300,7600,7800,8500,8700,8700,2640,0,7000.0,6577.757827418189,750.0154560002557,8721.710540000458,84276.34318181819
